date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23,STK24,STK25,STK26,STK27,STK28,STK29,STK30,STK31,STK32,STK33,STK34,STK35,STK36,STK37,STK38,STK39,STK40,STK41,STK42,STK43,STK44,STK45,STK46,STK47,STK48,STK49,STK50
2016-07-29,1.3177098203466908,0.36878849211467857,1.1949715050546605,0.33254153982139906,1.684089868509221,0.3693874551389243,1.0563739586705354,0.45388772412852035,1.5719934720553739,0.25925741332451907,2.2048351238761246,0.43190606347111093,1.900379232450791,0.3603381744197412,1.5226002522751314,0.48479264596604427,1.4184676346407425,0.3078908222929441,0.8539911335301594,0.37851845682073276,1.4532631167228296,0.4631882335730708,1.1531420031121353,0.3031419278038216,1.4114499311336455,0.543126475765019,1.780704994054866,0.2498278936673274,1.0875022388809519,0.42332018048913655,1.572795952253075,0.39675352179696705,1.5421192040483724,0.40891255181438224,1.3867002142867513,0.48493708321129303,1.3195887283480874,0.3961142295933909,1.638808213724266,0.3149363508020117,1.1016296474076395,0.3654523976014467,1.6367874216824758,0.2848160804186971,1.179381231462641,0.4030118436878281,1.8238746642023396,0.5288916145388467,1.6770214674473316,0.3132234030187683
2016-08-31,1.4099116293218943,0.4166539511961995,1.250033802837407,0.3424616467607329,1.3242394086683824,0.3725336857902739,1.2722289629501742,0.3868945933757131,1.1944746741617909,0.2892082567946568,1.4572896397319772,0.5007304540081714,1.7638346809468117,0.33255355375496315,1.428422696706621,0.47636839231956946,1.5509537382409475,0.4304347181208072,1.2737281603595076,0.34823606654137473,1.477813267953682,0.42259550827514614,1.239716640880009,0.30192430587301816,1.148656705742049,0.4006216837215152,1.5686147897329576,0.33163305268800997,0.9547878639046089,0.4489605730596098,1.6350171503634483,0.5622639427543202,1.4985662320186097,0.30361609635552245,1.1382276655764916,0.6126430325310146,0.9852625366350607,0.5307310285684412,1.545748559474124,0.34686070232438265,1.1964511160681448,0.4710771962310604,1.579181782848632,0.3496050381148617,1.7428807856774895,0.4523616691021264,1.5569563814708485,0.4978345008409109,1.3184223058073932,0.37168773464871596
2016-09-30,1.0476268259281314,0.37618358001044305,1.8175110230197662,0.35388312255374804,1.474575591578696,0.41797945538744247,1.2120247986199355,0.39355114259522866,1.1196897993390795,0.35021254880122693,1.4415124762488498,0.511369566021691,1.9054293186999927,0.35197704137260905,1.3121993946000103,0.4492081864500215,1.3464418973673131,0.4028783627164229,1.451255376202606,0.31673402335460615,1.637578400718605,0.37040148881174395,1.5134935782239036,0.24323441920658148,1.6451237525593976,0.5983117971361375,1.4161661668759136,0.2965986975080855,1.345206872903313,0.5071256555405959,1.6978378341213636,0.30838855474697935,1.2322219830456353,0.46284157626924327,1.569956056352738,0.4405880845313163,1.377171030339922,0.492844619778202,1.2596968900736298,0.3165217595845213,1.1217352748835632,0.3779173986960266,1.841429736533483,0.30353424074514596,1.4318186272141367,0.5592952162882512,1.131794408778664,0.4253253627213588,1.4304616799812049,0.26483330850048936
2016-10-31,2.2504302443382764,0.30974049655319397,1.4996158770179644,0.4363124043492234,1.244710206146754,0.3836735989079535,1.1238255957789423,0.37031130686460834,1.4107337514423832,0.2814306371831444,1.1836990020383844,0.4711975931274343,1.5642726838825545,0.36428000746732186,1.0017449889909789,0.6599348228417886,1.6465024906125472,0.37140095988638266,1.1132815174750614,0.35211632820534505,1.8244953514080147,0.47764080750766474,1.350731123356231,0.34799661229337914,1.8311827043825974,0.4629054744454538,1.2256820773175643,0.2819935843801253,1.0734413208684273,0.3552962584222172,1.5735653186720768,0.44753204187399065,1.1338486557729601,0.407510573338783,1.4317113174677514,0.4150742227104642,1.0767627773673971,0.4111589560928032,1.2763171160063334,0.2641397299979034,0.9791081654943367,0.30654299003215396,1.9945050982939336,0.2837517714710791,1.7241099377572513,0.5995157136052068,1.4441846856200098,0.5092888548945183,1.2789226443631838,0.27485977452382554
2016-11-30,1.5371112192363665,0.4042465875856871,1.3620886146656703,0.3276700576190472,1.384546978253785,0.5082585552167559,0.9888930951261646,0.507439442656053,1.2480801219808595,0.3933968521769019,1.7486351154626776,0.42449672655737397,1.8694699608559193,0.4074915457761071,1.2942765896934416,0.3823410292223742,1.3318054441528047,0.4394445091380551,1.2224347567495717,0.4430823151786819,1.437627085431622,0.5749127708140297,1.8713934678607687,0.42197741979682074,1.5534097336747998,0.5187673527175728,1.718394022143865,0.2794371880435268,1.491661022177262,0.4702192212654779,2.1368476182469998,0.4112249643655654,1.3321128679843999,0.4277212816914024,0.9134444697583144,0.4558870907055275,1.4823231769838099,0.453294547533454,1.1695007942199305,0.24000590159868807,0.9086945422329112,0.40712764413424624,1.829316510392123,0.3125895189075577,1.8345422387036212,0.4568075198162322,1.304431869756891,0.5180833442825451,1.3572230145239672,0.317250979219509
2016-12-30,1.1346063170306013,0.45316805485904976,1.3532564321449723,0.44136851890659673,1.2890944048346484,0.47546862078455404,1.1404721162083595,0.5745143564750484,1.2180007526825325,0.30877197929267547,1.6253356429780381,0.6161297662246452,1.7588709242428573,0.4229988988237957,1.546974269992499,0.521409100132692,1.482425955901496,0.3900334224897777,1.6304817584173275,0.4131348710721453,1.4671593368928835,0.37060770319628333,1.1361798421354692,0.28793295870869257,1.2695327410788217,0.4621332742917111,1.2715139710898975,0.26801595682554896,1.2792985914629555,0.441885133695463,1.100448188389518,0.34051363175597027,1.07568721127477,0.37990089373752867,1.5040815184411611,0.41572606132989043,1.1676904405822113,0.48122507405111864,1.100533474608617,0.3820373351822836,1.1725717040800325,0.4348314623312032,1.1950872929327196,0.2844810409756044,1.2007100502688859,0.46007260739021366,1.1036648922634815,0.6081219583089371,1.3163323269336866,0.3497689897161328
2017-01-31,1.2295937960452978,0.4261674281328532,1.2397524411663026,0.28626266037101694,1.1942982309648247,0.3932421147333087,1.066447643075463,0.38967516084100434,1.4045771788855814,0.2948188180290885,1.5555707407867483,0.44463038430374435,1.2937960051697628,0.2819705303849314,1.5149838394915773,0.5308903432662285,1.2004430831890618,0.4896298521035239,1.3356132015536386,0.3953899829198042,2.038455021512512,0.30978994452402103,1.3960155341674534,0.3527301576417287,1.6546607708380254,0.38961193361137103,1.7036613066403086,0.31779319925214566,1.575373242437585,0.3657320903542523,1.6729957781820688,0.3796861942503901,1.0847480783873806,0.34401943474711894,1.1122044717450643,0.4165760555511175,1.4452659522966531,0.4486863359649382,1.3915052659949234,0.29071619042082736,1.4811361956100155,0.429678265030222,1.4922284285882006,0.34152017170427246,1.8275278986146284,0.3531348665151228,1.4026207193479612,0.5153115952221595,1.6244786251778696,0.33667492227455953
2017-02-28,2.072840410561379,0.40781514698018617,0.9532802111604662,0.3451430573486623,1.4049027114879815,0.35416589627621653,1.6208919770222305,0.4040194106159679,1.06095067835597,0.32083995635984264,1.5763946137958356,0.49567963992492264,1.0239163568566956,0.3056461795289213,1.4147476407801547,0.5450835064253571,1.5111434428813393,0.38063774719326593,1.2925524764813396,0.42540553177900226,1.686540410159528,0.4720440345242937,1.826597468431854,0.4250607239584917,1.2286982914410032,0.41500815668483626,1.8706717326003346,0.24586369123632065,1.45812900129667,0.3177085123094598,1.788608818503535,0.387962954295631,1.2658788444420437,0.40328201477447334,1.0722525516174921,0.51800401981619,1.6777748531792394,0.3622133432721487,1.6159642980419915,0.2650265434920687,1.0042818026987888,0.34499440369810536,1.6225153075411485,0.22073135856235743,1.4696503045401952,0.4298676360556787,1.2160979293972611,0.3711127380631648,1.4181881710031954,0.3308438198612419
2017-03-31,1.2271561556207629,0.469129788514805,1.1027828657966283,0.33328468035487974,1.4424327426769594,0.31364493150940753,0.9200991673494588,0.43399078589319096,1.4128135544849074,0.4084364759051129,1.5212342681486184,0.46341692502608345,1.3654767231071037,0.36417248035705785,1.1043656142222746,0.49902750120863093,1.4200946357278283,0.37922476471435124,1.4166638767285147,0.4082929070888094,2.1097092545475817,0.4334465615857596,1.4405811617395174,0.3531164523362277,1.527476620178755,0.4611585996911989,2.2526712395553052,0.37842757080063655,1.4559994553058928,0.40827891236745206,1.549367304113082,0.3530578870400157,0.9762252193705355,0.37815708411684107,1.2326096246730434,0.3984998321399715,1.6559029350192775,0.5173608154868841,1.2506493855759273,0.3265734168010625,1.031231567921877,0.3976177801053315,1.2548465476782453,0.42177406775445403,1.4458515907755025,0.3857761243360028,1.3564492098235237,0.5565388612468698,1.1682247118005358,0.3840642592072843
2017-04-28,1.285281638964552,0.3596606500709925,1.5939159570280996,0.4135644948550412,1.139213518713003,0.4788041648829209,1.3207026433746085,0.44073648125581955,1.0982901319413685,0.2954571651569076,1.959836645432366,0.418506850212168,1.8865031304715956,0.5239704552148426,1.201405457011886,0.4985612742312601,1.6974089153135148,0.44112398798507857,1.037405973054315,0.37490667403083755,1.6649146462531221,0.4835602728290015,1.2924019718435449,0.3577316123145869,1.5408975398796643,0.5859054045559157,1.8235501357294361,0.32910234491265516,1.5834862460188384,0.4424096758077102,1.4118135048542915,0.41127501884778483,1.2421704069106532,0.41436010712923943,1.7044615347915777,0.3933756384539525,1.5821843666075952,0.6182803800142759,1.713131567971539,0.3587557380607637,1.1769703627842123,0.36221846539883396,1.2842740544644946,0.25276180927097747,1.6959626690838514,0.452943142647511,1.2839185062971092,0.4358558215834275,1.4394853140075676,0.3064309258074279
2017-05-31,1.3041418833067504,0.38837518572154056,1.3455100671986986,0.43923226055894,1.490796168662617,0.4114048010311739,1.063109223141601,0.4105853344639174,1.5373273291141973,0.30612371359556545,2.0681333172504535,0.5398994371359567,1.288275513346754,0.33351536003874455,1.4482946447758418,0.5306849947863859,1.404091899891514,0.40102178419744294,1.5781897185771847,0.41483794165537896,1.9382109862022918,0.39106106746174907,1.2256380730568224,0.39997704090840724,1.5986960937492647,0.44207322035721,1.3299165399707522,0.27254598140598396,1.1553350301602996,0.30084035275219084,1.779893875238382,0.42436405550876793,1.142696135465039,0.3368031195660934,1.2242191267120386,0.6355134969566781,1.483151355366058,0.5058449129434492,1.0585401306012192,0.2679948851580921,1.5728708049845221,0.3873152687563235,1.5414858964208906,0.35589789242417424,1.5250740365001239,0.43853218119803933,1.449553958923222,0.3863286763148683,1.6542203755472111,0.3275582804101297
2017-06-30,1.0578298739384713,0.34647099189536257,1.1979324651796073,0.29850634848529545,1.1358637474731401,0.42288864418383043,1.6352131653901512,0.4326068284026989,1.1228562061563379,0.29487822200922276,1.499643289691673,0.48117898739167847,2.0395976657572565,0.36719477270273837,1.5907370225270614,0.4816099927292328,1.488123697824895,0.4021854577970112,1.2529646524882905,0.4400732342029914,1.7190430067338978,0.5030493033014756,1.5460956603303833,0.31659606307299937,1.774598493038106,0.3969774877222175,1.3883744240653761,0.3204259039842667,1.304356652441942,0.33900527096218247,1.4607033863261634,0.33819081262405387,1.884161517674266,0.38236452865808274,1.5397210268276318,0.43673466179973475,1.5265290341426139,0.4592542939520007,1.3848872504289973,0.40255671468970605,1.3832791814140781,0.39144960254008127,1.308195048583866,0.4324330052867507,1.3770893085257268,0.43093164400113954,1.46508357059858,0.4987051652071322,1.1801918558249582,0.31915411331579036
2017-07-31,1.3453699718028396,0.46395207764658924,1.2723587275552568,0.291228122790512,1.828161877573041,0.4807765097541256,1.1403210601403175,0.4369404470698093,1.4897219340575103,0.25294926726738903,1.6691040683334795,0.42435681863957014,1.3464047964650399,0.33543154884388715,1.2989867883217825,0.4259262599361707,1.1367637154802164,0.39189367811816334,1.2698487112254382,0.33019946794654836,1.4372773917393633,0.4560449248999842,1.7748747485590906,0.30572428255356626,1.4598281219630385,0.4509626346268837,1.8291950062047098,0.2954964782761558,1.3332295008366595,0.36654129342590236,1.2024560117047949,0.3963491584462644,0.9652931747024497,0.43020097741891217,1.2194904615290574,0.3705573408052326,1.3367235778320918,0.39399692563184374,1.03129638370996,0.3010375240957196,1.7200931503088412,0.37704193942063463,1.6668942928877735,0.281260904196415,1.6939923729859299,0.40260900216411877,1.549652992168372,0.37045087015611033,1.7587881877576093,0.35811460528038586
2017-08-31,0.9102382828778129,0.3553935047209543,1.184767809282611,0.28935888891890205,1.51266017841782,0.5202857955365501,1.589894169824659,0.6215843399252174,0.9145569258251828,0.2448868197463553,1.5024112985391567,0.5407518185952068,1.7216798217304101,0.34352992215577627,1.389652406538565,0.48111601320861835,2.1675574575594836,0.5399508590909228,1.3504742687519442,0.32402942283174335,1.0937533954125016,0.4718942869588202,1.4764582982029937,0.4089692353093199,1.671034670783692,0.42866380188457837,1.9091945138762145,0.4662152745738219,1.0300859423192399,0.4034976775607169,1.541667924616361,0.4290221216478492,1.644423866638577,0.3463102464524799,1.3261737906977464,0.29301715851332144,1.5180767019554968,0.5107854434866752,1.3282886395416686,0.2840945886900859,1.548091486437291,0.4252666123853944,1.178368514305044,0.3302219272944568,1.7660334716979331,0.5321875625058499,1.205339653183183,0.4567626319047391,1.3321438282213691,0.2443934003041676
2017-09-29,1.3138933400157686,0.3421176983947452,1.1223047876494985,0.32536754684464536,1.188948691014656,0.3400250183288637,1.4353883586322047,0.3352066096122411,1.0945750939087322,0.2783795602735575,1.742353699195028,0.5219249413214362,2.016989661284294,0.32800501696324386,1.3148567627208305,0.40486414655184844,1.2933532963736178,0.5618272029624654,1.1364383881167965,0.37978005546387056,1.54864856726507,0.4278147707216401,1.3801639596465487,0.41958248566261397,1.7039725984769891,0.4311837637687673,2.07316723977049,0.3569725907665331,1.287867164845644,0.3166224761769227,1.6364539896837034,0.422695075270851,1.2765771979163816,0.3758374902128794,1.2396588701110136,0.4438684135906833,1.4693172422159717,0.5436927114524318,1.0192607692001057,0.3110627103466216,1.1639297527370533,0.4492086299092745,1.1174304864991957,0.3801407935471889,1.643187407571173,0.5113793362063253,1.807070637585482,0.3521419571723435,1.4999744856153494,0.29249274192501795
2017-10-31,1.6451888650583177,0.40414338549073436,1.3643440260841397,0.31903861963632435,1.1744047329615093,0.4212431062810012,1.3832831712844311,0.34388896811973385,1.2848427859701865,0.31169852796026143,1.5744543178067643,0.44454365782648786,1.4282337037879302,0.29075814452442855,1.240388790829683,0.4917171125251529,1.9310921531811929,0.4627526320570224,1.0057489461231537,0.4353934817076178,1.5876245572744312,0.5120078543267601,2.001447783079111,0.4071044811749562,1.5295066176841046,0.45877731349078127,1.8039779062298031,0.29387780610265263,1.236281820932526,0.4636497451491344,1.745965358614737,0.3518125044230033,1.3961103861846327,0.33310645898160396,1.1395619609166265,0.4661369816886141,1.9485082617034262,0.5772098769591401,1.2628569022817067,0.23751169343368606,1.1492589007884517,0.4271717863979106,1.5502833565328338,0.3495089029639146,1.2312184570368894,0.430228690798986,1.2720626251877976,0.40964966470519704,1.543549370852809,0.2816655443647261
2017-11-30,1.280820184277819,0.37224330726501653,0.9534693401419039,0.3244871757757018,1.341086064296623,0.4653951972695419,1.3937839159058196,0.42920008923191494,1.1862390354539383,0.3340569358863684,1.6062981473905344,0.34728953627530623,1.2433249525948735,0.24707196207794452,1.563006162568254,0.3031347672518669,1.9936347477934884,0.4741325930581163,1.298482444313153,0.41073301231115295,1.301704754580314,0.3749469803877701,1.5829525206849677,0.3149139659252347,1.4261821891434383,0.41324188512050236,1.431755015649135,0.31233579167634273,1.549725691681208,0.40545261459694587,1.3834104528737263,0.4139093584169599,1.1018016985334795,0.3640534695861056,1.7414951998827044,0.37063910490219204,1.4853134147922487,0.46459997525915636,1.1171551680349394,0.2905267872113037,0.9131680805454754,0.35254146949682347,1.6199170142865729,0.34910150279276025,1.3056977289824387,0.35691578680728947,1.2030758478444061,0.4414060553266412,1.405099624270515,0.3958173490132981
2017-12-29,1.1905774442788655,0.39320008403508877,1.3071603181026028,0.26044549435760056,1.5257020418190994,0.36794836354873844,1.3203683635860504,0.40216891087887546,1.4325116820734967,0.3181486865040798,1.708187768212424,0.4926936865730271,1.4436394375632517,0.29690536571992565,1.0767289780168314,0.30584547650094884,1.5336437961857923,0.37342861744586653,1.5969567001003329,0.3752196925436361,1.8103121245100282,0.4784362720450914,1.509655284122352,0.3143603468979208,1.5664573973107179,0.44102734649625996,1.2540553011069884,0.27772213769515997,1.240004102750521,0.4172912016932706,1.2546832667115548,0.3411116418534547,1.4378054044976796,0.3306787467298885,1.060575421872577,0.519966327263354,1.4681245679623651,0.413512934613511,1.3289866323436086,0.29161621202747257,1.2230801314243038,0.38147650208448813,1.3803089861540747,0.42731707946562875,1.8951139165798323,0.6900267269761348,1.1001798091363528,0.545547023406661,1.4557752846267322,0.3493238696643503
2018-01-31,1.216540534884988,0.44371960971615865,1.129701918688793,0.42017793677199927,1.1495042890795033,0.3746025261862748,1.2570853821960126,0.3492001623462584,1.4012068494143781,0.3915544682897345,1.6482302038596532,0.40718835198459974,1.22588288995023,0.4958668487839061,2.0918631374810865,0.531379644511939,1.688851175145443,0.4829636373170724,1.1869439115662834,0.38551318096280546,1.4323447792343116,0.43075441605567644,2.0701485673230153,0.31304178076654327,1.3219850198370842,0.37907626647528087,1.5877258898297097,0.2814759210310033,0.9767923691715125,0.37146800937795926,1.495969582742296,0.38455937693873143,1.2045123431059497,0.34017620345231425,1.2521989097314619,0.430075791148539,1.212962495177141,0.4944194102057717,1.3620681889373598,0.27568032336672693,1.124813129867061,0.380145214859097,1.6326387178362427,0.2820678744022704,1.56936411603213,0.3757260603376901,1.3934784197097014,0.4529607968825285,1.6677017439687933,0.2923163201861577
2018-02-28,1.5076274343971539,0.3611853010163153,1.1651044151721148,0.30626117363102956,1.2917187397906629,0.39394214226262253,1.0923916516882168,0.3909893791387827,1.4217942745181362,0.31501481482027593,1.8874259920499827,0.5015096495983556,1.5961840223868098,0.3481793491773766,1.4804045248860882,0.4611090516870645,1.5412941508215976,0.4738845327833325,1.187066272750957,0.4930516992899557,1.6668201080562246,0.34556635816890774,1.842093794848716,0.28375697871061617,1.6736839209180197,0.38213429951485545,1.2737457829013454,0.3139990744431054,1.543524541068828,0.4023120904166815,1.4048956561686305,0.3209476604801684,1.4654529090006116,0.4108429354904664,1.1362111627644986,0.4144378122905162,1.6806315544635713,0.6039878083925926,1.3177450501939338,0.3015290348807633,1.1254129659437737,0.3773774075516108,1.876928712591801,0.37192005581548493,1.6691636907426155,0.6099414317415219,0.9647537157128175,0.6160690434607611,1.239114651387269,0.2648577966789621
2018-03-30,1.0953074313834148,0.3185250570638557,1.4530188250252536,0.37753948074995,1.5882434207200864,0.3409192369316203,1.3834232917979234,0.4439029640843236,1.2009933003650735,0.36866434149778143,1.3797063445420272,0.32797736276381373,1.7824582710327974,0.38733672687740783,1.2409634767855509,0.45851886444695394,1.4311964295322004,0.40658338663890037,1.3931273167798253,0.37390799460760404,1.4387948777256416,0.41668964073830095,1.206649931867954,0.3040568995963559,1.319462015266356,0.4507697223435246,1.566466362461052,0.3462095212080189,1.2225244601303626,0.3607873790262203,1.73439795940518,0.42096108007325644,1.2157178507835305,0.3312379117848192,1.5026842710755326,0.38783778229927446,1.5009260771827002,0.42719133592797714,1.3296418166072625,0.2899013976563543,1.349374299140347,0.39212189273329895,1.8804858695581528,0.36104495922171553,1.6380770654585146,0.5127717468825788,1.6558256648270078,0.4465547091993455,1.2544790067264249,0.32592544113280186
2018-04-30,1.0324577177366019,0.32325234817122045,1.7063845541779068,0.3518479207582078,1.3680775143439678,0.35742955317226444,0.9828821308013017,0.5011626605045371,1.2798031638702487,0.266522963507212,1.4203524079158063,0.4158286962472271,1.613562578179061,0.4267674581103696,1.091423459170433,0.47852719939280797,1.3516749875634586,0.3630090875394435,1.156559182273868,0.47617569605435217,1.182468326307154,0.4100702920992865,1.471193513324142,0.3118730212942444,1.644581400453,0.5037403180781205,1.811712757467842,0.39915343266175574,1.4876068082433482,0.42695692495147136,1.1639729315752847,0.35120172944534966,1.3472445475266293,0.4124661991175865,1.0270117788326725,0.39316213208769907,1.5634892217847416,0.46658528736880756,1.2740895356623707,0.3185540079960523,1.2085806148166842,0.46376203221887335,1.357009797587364,0.3588877829423731,1.560545394774879,0.3882825408952148,0.9890116972239098,0.42877741310726886,1.049112715187,0.41168315783274173
2018-05-31,1.4844083631311102,0.41077577578400515,1.334961464344978,0.27840485893982586,1.9821021057099075,0.4629996697854338,1.2556491087513906,0.45602133225478503,1.0230571749456008,0.292346419938543,1.5857038433566708,0.3817040432381519,1.2783655354713612,0.3039650501168386,1.2630367597363399,0.5581299204832303,1.5337152566050507,0.4547258736798812,1.0389979179104096,0.34202130257851093,1.2265459996754304,0.44091809927999975,1.3986796162209965,0.4050583370937316,1.4247463100309896,0.4074337223850575,1.8417002036074825,0.3085860475589378,1.060601478884035,0.30957508575388903,1.4807901152765939,0.4076318269168977,1.2568518877567987,0.34400044776020056,1.2298609515082835,0.36642625293379594,1.2288961270307062,0.36724937083077774,1.1610094240209778,0.3351722816598966,1.2059935012862828,0.40970047183190195,1.8701385323776647,0.4746445304624759,1.4546716091015586,0.4809553304375489,1.8057408976951217,0.383133144690215,1.117810343144671,0.29328092816861906
2018-06-29,1.232957480643205,0.4960816586141587,1.1122015147232753,0.29324110533064923,2.179171453491513,0.3709463911488616,1.340168175487037,0.44304649001729773,1.4135460671983124,0.3181439533152462,1.3479992863156787,0.47212656982598455,1.6452123281125772,0.3413778673702132,1.2970927103032726,0.5435024907854071,1.2338985309985473,0.4812176487692249,1.3797459879803944,0.4118525015418711,1.4166507941543178,0.47380207797573654,1.580859861165579,0.31121398249469345,1.149490054508703,0.3308295151634743,1.512853391937898,0.2735540145983351,1.170842623779589,0.3535442679946257,1.4733861086265305,0.3749693906073562,1.4229541702612207,0.3333841246945767,1.324048041769848,0.357623367499707,0.9341507844881209,0.5195486527999619,1.0424737540523186,0.3637636074607012,1.1092750630301376,0.3926094096479401,1.1644728825156494,0.4003612631391013,1.7451257048593318,0.49345245746439,1.430031365316513,0.38052559689784526,1.466491475210762,0.2878626575615165
2018-07-31,1.5994223975863329,0.36966336708913916,1.4236319416661762,0.37682788206568857,1.1142443597705414,0.3385714186484626,1.2688659034028147,0.500589793505665,1.2467882907133143,0.3598675154157379,1.4789760346720748,0.4349186115852352,1.7443070830216776,0.38612675496209065,1.1514664287561893,0.5227075720489747,1.6522447300730574,0.3500106866735997,1.4557090624428657,0.36389767051368177,1.8205445445476784,0.5902093004428246,1.8118214369115668,0.2834578862224374,1.025259530244554,0.412998803947526,1.9583411201860499,0.3495652972402973,1.0846963107840621,0.4027365576989761,1.6353988527854557,0.35767411084852635,1.2780715165908114,0.2988575480228555,0.9020971204562939,0.4086867786466246,1.5091186110672572,0.4259273237474317,1.1087644856602004,0.35591645428942315,1.0660073725422643,0.4763514047863697,1.7278943287806476,0.3503271066310813,1.525218025579957,0.381028518836495,1.424994493669091,0.4190027358180842,1.3010553612988405,0.261701926095679
2018-08-31,1.5827318578596548,0.4286941489611772,1.2452341635918573,0.3641168503955796,1.2314813948969363,0.45908228470686246,1.2298195469008069,0.4007090755425567,1.1066234765631175,0.34624581820996814,1.7456318027576272,0.4040276263692793,1.6811714392128245,0.3474616442038681,1.0479651924498945,0.597425195420945,1.5217012343412126,0.39129978763568485,1.0189276848868962,0.3359503765608103,1.4899733380104967,0.41288592142153663,1.6220403910146857,0.3305130745592178,1.1948966261479397,0.4452695873840474,1.565512770780584,0.36035521603186826,1.2626806738144793,0.36060967391144017,1.5005370261207516,0.31583044881508643,1.228666665043913,0.38259774443544886,1.4210307031818556,0.5553412666479233,1.4970091364883809,0.4987014433177808,1.23812137796063,0.3091171633900253,1.135173591106015,0.45029717783032364,1.4344921522891796,0.33956899987865957,1.7503870627788805,0.41862628323036144,1.4150838270154191,0.39190204332713924,1.223814079890242,0.2871640450918275
2018-09-28,1.1362568844086032,0.414734054863019,1.4803547182473191,0.3170754846110164,1.4952472732557525,0.25004233528393055,0.9848314856289978,0.4004881138604211,1.204447428564942,0.40671169589894923,1.6239520315007083,0.5341950189258798,1.6453089612776264,0.41078111402638257,1.3691085116007833,0.42119233499093617,1.4548934692897446,0.41717712195529677,1.264494519494749,0.3674714864630189,1.762242348269534,0.5407304130523735,1.8550115808743057,0.47289105555359573,1.4897892341982166,0.4739879519499095,1.6995542751740893,0.2764580497466814,1.0181994547200033,0.3491319886260494,1.1719046242801514,0.39393778879529806,1.1495532216427706,0.4197394862036026,1.47805291820602,0.36723846638990043,1.482917494760345,0.4775887884202047,1.1569424698344741,0.26875514193168487,1.351115473485362,0.3968686226626298,1.5390198416822833,0.370306428253293,1.5173686119774021,0.5994455911287688,1.4711083142047472,0.3615398781129422,1.589404751556622,0.2720362969725441
2018-10-31,1.446551034115725,0.43364136310855034,1.211514453593169,0.34834638703464743,1.6458589674135584,0.4039496062111927,1.3676799803574808,0.5356728947855178,1.081356580738831,0.2707186302202398,1.7496685868741253,0.39679052712009416,1.5594339823064987,0.3762124812368987,1.4994545955376168,0.5042437897070928,1.1363428168297276,0.4451002570655892,1.1075121689299303,0.29902314565711724,1.7120901469837237,0.46219356989049726,1.938660667928579,0.27856494612712224,1.3786005541183954,0.4572105119904571,1.194926395137309,0.22332690716005357,1.112024444916869,0.4757042030627286,1.3985919365907964,0.37270082486851414,1.1585512515598522,0.3608857011220971,1.1175171581154553,0.38989830098460376,1.1403063286039927,0.43960077901318567,1.7082365973767766,0.32334317188124745,1.4076098873185607,0.4024497179463015,1.3560684031411319,0.3762659701715671,1.344929860884228,0.6456912298751283,1.1648628464572643,0.5332322936136281,1.2523770662555378,0.3593190972528417
2018-11-30,1.3836972889136245,0.368089272468222,1.4673065044816778,0.3123747780713442,1.0186941242657956,0.4430815014526346,1.2371450380728224,0.4022572926558324,1.2651337988209428,0.29377761214756576,1.391229189481417,0.4248940781915068,1.5134631459481882,0.2502168091964627,1.3893816255710065,0.5051458731717037,1.326375271165302,0.4904613140235048,1.4606830941915692,0.32646471401229715,1.9668233122054926,0.3877021345144221,1.5312836547763333,0.25997537886854966,1.3680945844012855,0.4800810180871137,1.6093425996902064,0.3189806015677141,2.0890287149431237,0.49514132240844166,1.6787093681225211,0.4047988608297202,1.0989334462977611,0.38106259004468024,1.4273751179598462,0.43480479496346613,1.5053893140466337,0.5420906524520356,1.5621027118928015,0.2687001603641887,1.2950567468707062,0.47664721705520735,1.2010261433048148,0.30553861851164565,1.4639594466887706,0.40176723665210884,1.4711712684144043,0.5314461575639864,1.3425693527984333,0.3099863342058875
2018-12-31,1.526326447437754,0.5176186118045406,1.691206694798873,0.3808403578584815,1.689520537675518,0.4537355515966488,1.383589940544503,0.47917317471777465,1.5878567799242513,0.3912918727773231,1.9231161275774278,0.5258523887702207,1.1416879860285234,0.3277215681377694,1.1743487235271017,0.3723316870029542,1.4485032446991268,0.4092036081187781,1.1203308588679801,0.41858497087919483,1.3785538850669967,0.42798117041112366,2.031382699678389,0.3107944058517783,1.1641989510397324,0.5658003444167523,1.3200018080577987,0.32508710277783914,1.0409908607757874,0.4302446085076626,1.1961886619728024,0.43242289528565325,1.0227740091073876,0.43938567420625824,1.0375790398559066,0.4737718929238538,1.3670122138243477,0.432298539306368,1.3352820340240852,0.2772348499834282,1.249713242859214,0.4488095628682465,1.094747038650528,0.4734495825675874,1.9101843682246369,0.3679156514593622,1.3354045594459218,0.4827639545044108,1.7195446000655088,0.30979539291564534
