date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23,STK24,STK25,STK26,STK27,STK28,STK29,STK30,STK31,STK32,STK33,STK34,STK35,STK36,STK37,STK38,STK39,STK40,STK41,STK42,STK43,STK44,STK45,STK46,STK47,STK48,STK49,STK50
2016-05-31,0.050727035380336946,0.02867053214548896,-0.05462281397243678,0.044905339894240434,0.053431709810264225,0.022439355980192716,-0.039344035724051256,0.032106613916136735,0.01606924389803593,0.02014454423852566,0.024928190899099367,0.05564277185111943,-0.03581396670369561,0.03433006700131871,-0.024703110901189495,0.02994209302225404,0.024509685545428136,0.002595267761556091,0.051294090200132286,0.017329084330396698,0.045132868889598755,0.07717861851872189,0.0065642259052508785,0.010018984332097618,0.0009947943448382884,0.09014091315981759,0.03874197657888893,0.0388752501583812,-0.01555848371509352,0.041277020065902496,-0.02436476800188388,0.06865660443792307,0.05227962910858092,0.1030825070355508,0.031925155162642556,0.03736996878321713,0.03817752185950884,0.07777303896278225,-0.0046388455300602136,0.004313982562399801,0.036609276833877984,0.0970912443612498,0.02199918619696392,0.057737966525621534,0.04201208180921975,0.030855627720278646,0.03158060051849502,0.12728362074364186,0.04424903574901687,0.06803540726960564
2016-06-30,0.044853657092549785,0.04265063303238104,-0.013156496831243591,0.031011805901812267,0.038824410341828555,0.07358857407729746,0.0422366673017756,-0.019157091571186523,0.07107100050490336,0.011644777295038055,0.0768256229359899,0.061871317391997,0.061344891130652085,0.050830731015306836,0.0535701131581522,0.00929157343810983,0.03352397298343057,0.05807962993888066,0.010777710099584975,0.05768645562234699,0.08025421719382189,0.08827088456435592,0.07492345285066929,0.018838448402972666,0.04865090973823026,-0.020457457525023995,-0.01083611988144072,0.07601380014378746,-0.018096387300083422,0.024553209898112504,-0.010926882335704397,-0.015292864226365183,-0.04834118875638932,0.014395741815895669,0.025167925357583193,0.057302446289669455,0.0007894340108542531,0.011317230926680983,0.028140780205006377,0.009422068719480927,-0.007711066339746154,0.03795905801342964,0.0083153180273898,-0.02542331893767432,-0.07427625949218174,0.01824057365042837,-0.03830816154313032,0.044794588619510745,-0.011104029329223615,-0.020571592910443606
2016-07-29,0.014792056959450477,-0.002981474026797312,-0.034915804869486616,0.06408908318466464,0.019417643172863104,0.05604450904787223,-0.04283395521898122,0.05953254369608,-0.08218984323910376,0.02322255965804956,-0.03293299299567022,-0.06351494076015607,-0.055780486276852205,0.007295311015285716,0.027937220377850083,0.05985101665025112,-0.10864122922874635,0.0726760471841322,-0.015232557256896647,0.07566731794955767,-0.06856893077177272,0.028417445155005126,-0.015090784360096785,0.04709911232837816,-0.017033828438524454,0.017499930662881757,0.02888675354926213,0.0739392448205303,-0.021153034325070964,0.013062075941771695,-0.02003053476401968,0.018991740239418523,0.004435716603365518,0.059650535933279604,-0.022688788146128028,0.0040249472967972336,0.048326789309953766,0.09814922067247062,-0.0018604023637399485,0.03492276778562174,0.02534574139743149,0.07974417170550152,-0.05027078665216499,0.06538137077207073,-0.011210249184799471,0.0016447805465435936,0.0802797250245079,-0.0015185898596430242,0.03687211894072054,0.0917616557244203
2016-08-31,-0.05546481400688806,0.004441217087981061,-0.008984134991714958,-0.03452731707099108,0.028769208365838506,-0.027836136292962797,0.01902168003982112,-0.09550542457392384,0.0485866325906032,-0.023142863574575206,0.04407615214390015,-0.08963989915515613,0.015036469057589253,0.020564709407327495,-0.003812877346505217,-0.0766423655868194,0.0010051814964583284,-0.05993520584844411,-0.0010283142405750438,-0.004003406767025996,0.007282823082432417,-0.04605477400151925,0.035892378211633706,-0.01623070868006335,-0.031289034955012604,-0.0405858324152374,-0.012454013063126053,-0.05265728249268706,-0.01727678199784656,-0.012152363756538984,-0.08775905511801892,-0.03999275305032554,-0.09082853614785427,-0.07517803141795773,-0.10628529240438193,-0.0002986586317810652,0.009941358400678911,-0.1253290121356163,-0.10591450199218698,-0.08515091004847365,0.0024301428726354254,-0.04379458466611784,0.03362512574630153,-0.013686181265834256,-0.037538723208982584,-0.06798340484559642,-0.040175011797540607,-0.10563816230884068,-0.005194891541771867,-0.08473247743095343
2016-09-30,0.02684287604870727,-0.003778401459973952,0.03908712654851902,-0.06981666221066843,0.019939254228133415,-0.00469206685174051,0.026340503869986515,-0.013418818385395031,0.03122566947966182,0.05253632710263162,0.07158457409968552,0.005756257074150024,-0.009364309904137058,0.047827255801145954,0.0005725468957023527,0.04419116017337499,0.015221712805044148,-0.02577522670091832,0.004388609414710573,0.08365573687168137,0.031025481033071567,0.02371544348077588,0.041432221903034534,0.0421201507197143,0.016929990525466173,0.04627656527931946,0.11489975825696769,0.026010840357866587,0.05021200269838988,0.09056638647528495,0.026234466513538557,0.01236698534138387,0.05793842624989316,0.02478551848066717,0.07818993050456143,0.0460954636433858,0.0552999128261666,0.07923054232067485,0.1083710158754434,0.03472903517378558,0.017359815676471706,0.01668994129332708,0.09657827177234583,0.008237782380695946,0.09275075957633262,0.09851834923681341,0.06207221062645982,0.07961581547080504,0.09488401432722376,0.10549841724602176
2016-10-31,0.09258600892909544,-0.024217524513884044,-0.008122775299955996,-0.018849463874594012,-0.0016184857100974698,-0.03190500961140098,0.022376666716905698,-0.017728754851134856,0.10694287341251424,-0.08446194697954085,0.04354207988224451,-0.013605042822371013,0.055913162908671626,-0.014852911573169158,0.02861809548032177,0.06233066565336157,0.07138875998927124,-0.07135219482370456,0.013513234100495475,-0.008266294477658014,0.0529858613377639,-0.012173601600932504,0.06953893545176651,-0.05773564933775534,0.04267594051020279,-0.020320189005408426,0.028115679547866965,-0.015892433445528334,0.12432379274240196,-0.006935010996959201,0.04893613176064157,0.016829221390945958,-0.07196976378884028,0.013204268518218269,0.0689902463319407,-0.009992127823460793,-0.005803386679488699,-0.03688970846261181,0.06475201818709189,-0.016936879908243333,0.01317525491681269,-0.059396281336833986,0.07634928901828313,-0.033340301905947514,0.05879244945870678,0.010803503116436367,0.0024278518546853173,0.005646219384084598,0.07295981027897264,-0.08179896821709172
2016-11-30,0.12583895265958747,0.08093064739415022,0.10460805153496303,0.1105836142751987,0.1396344549524488,0.15604209079637066,0.1453180546207614,0.07145957488424995,0.13301314160804606,0.11320272892612099,0.0821344469869725,0.09570297633193292,0.16335961388022188,0.0839299820622566,0.13020245157443622,0.031035899922414414,0.11696900734949693,0.05728357629954785,0.05254377570041921,0.14200534778951304,0.13375527119011452,0.12263596849348078,0.1101116860271987,0.11051474427172736,0.09533852482191907,0.025103719533580593,0.04853071422307921,0.09600984359841042,-0.011777719249542566,0.10076425869717354,0.0726413390518872,0.10097639943550381,-0.017432471122516648,-0.0035223382820912634,-0.0033025700063692154,0.004484334169019982,0.04504542124261101,0.01597661546526558,0.07479819441980057,0.050022709853569554,0.028214712705225638,-0.02023008107492743,-0.00272604695228372,0.003863707100010414,0.07225530983118837,0.06824001367674212,-0.006145080307773672,0.1063103685452471,0.08119082256762601,0.07411783491836858
2016-12-30,-0.08889379098477138,-0.11649027830727231,-0.11214024252479146,-0.15286930263991627,-0.13505748179104418,-0.13202723119889945,-0.06761739472206238,-0.141042922516115,-0.1592750313185925,-0.1569930851901402,-0.06820809536390446,-0.1777408567978366,-0.10268371166753791,-0.16073185536101,-0.12190869824425483,-0.22560565831140011,-0.1123664219333507,-0.09868113636578338,-0.10690801286532246,-0.17596318139793746,-0.16216950699170815,-0.11451088046534635,-0.09696825164436289,-0.1510190671929746,-0.11012865137297365,-0.07722694257153918,-0.07075072790756812,-0.05615216854744587,-0.07003417856530327,-0.15700334048472708,0.019731409083374944,-0.08820582283353048,-0.059053488211588845,-0.09970033991583242,-0.1385102791366516,-0.077164676530859,-0.1324216714508173,-0.07554061299667192,-0.16712747982677478,-0.13592733962764242,-0.08979541370838984,-0.07634003969055118,-0.04459544294657805,-0.08549989060771114,-0.13476584683832327,-0.10484192244023316,-0.031305054245821355,-0.09913990245497127,0.009758817316185095,-0.0830861728473776
2017-01-31,-0.017602623112338855,-0.0772766433005456,0.014358406443429592,-0.048479358772214695,4.242075273986484e-05,-0.025249934505231907,-0.059795249011908774,-0.08842592455303358,0.04480228153972866,-0.03793500129807913,-0.03774688616196485,-0.03424741551965923,0.05025270812433117,-0.02455168335710497,0.024214747622192244,-0.11697200534564678,-0.018301107402324126,-0.09656613731738556,-0.0026666593405796513,-0.03535785030617969,-0.017688395034022697,-0.10968216143031519,0.02928566361805191,-0.09422666813042695,-0.03932557450065158,-0.13518996966388444,0.06619332744197812,-0.09608694041355427,-0.007248345848944356,-0.05632140167185591,-0.00021440605439891625,-0.06177746097230556,0.005510060740547336,-0.16944760480592566,-0.007191698361410273,-0.02317183089517704,-0.009635197550119181,-0.08229166886719846,-0.09633879233376548,-0.09861616259828566,-0.03854927770758977,0.00920620989454736,0.006755067732353563,-0.0571972508953074,-0.057147741103369905,-0.10696953983242447,-0.08189492746038951,-0.13346314204181495,-0.010439631092165867,-0.13334691132610818
2017-02-28,0.04543957281880121,0.04109104513078201,0.07478015535470973,0.03823982241750506,0.003616368431885574,0.01999193575033292,0.06894822021670113,-0.013003012681575658,0.022968678826168935,0.0799376048186285,0.021419336145035935,0.0549545766060988,0.021880549480408507,0.026319808380010325,0.042064515344927174,0.06754960504143269,0.050091759970086316,0.07486486356750166,0.014767091412857645,0.03204621649317611,0.029638692448125618,0.056511132343400425,0.07591926597504625,0.02062680811866744,0.041192126422476244,0.007400793930764229,0.04232511888933556,0.013447394271833089,0.05183095717688689,0.07222295660571584,-0.012773738100424543,0.003280783705705042,0.013400412909870721,0.051878404191083964,-0.02043290314303674,-0.004517221699935452,0.05038497651323696,0.06633663319431576,0.049475322361436834,0.04020376235612173,0.06762957920161536,0.04119834233070838,0.06568651611245904,-0.007921635786894941,0.0891941403901125,0.041838705871416096,0.05391712722798888,0.11699678522201198,0.06757058610531047,-0.009549774543722071
2017-03-31,0.05320613246208712,0.13921813802362273,0.07794774721915901,0.10396100666747284,0.01732332648132578,0.10104918845223189,0.09002942542994927,0.082412084658259,-0.05894452282492021,0.09321841814843329,0.05272342611878727,0.06615417350317754,0.03869829238254933,0.06468263632024981,0.002973536679721337,0.07160718516905472,0.03275474398147461,0.07120356998069366,0.07541202025609803,0.0605202668270579,0.0056933723839033765,0.03971596291725837,0.025105234157546272,0.04788258040577893,0.005050037380123509,0.17536715690227742,0.1112419645248113,0.15986303061691065,0.1350068924862932,0.16840100010925566,0.06515855196851922,0.14455310155857756,0.14215711629445105,0.21446167625331036,0.07469908007180678,0.16463719999672033,0.08089020028378929,0.16671710023783567,0.11316765494412431,0.1442243181879749,0.13281331768018229,0.1777669179038479,0.056696403929530036,0.14897812783766373,0.1925180396084737,0.12441871819879492,0.11745486449391129,0.15369500023317736,0.17896573909022667,0.20419446491235854
2017-04-28,0.18823825964559945,0.04701314203050977,-0.008453621771077502,0.13888089503207302,0.056486690552543975,0.06740252878794994,0.06025255638639689,0.0821247614808386,0.05576304953854766,0.05977266050720682,0.08711350251754743,0.02879537101892432,0.019277725300100572,-0.005780155990417028,0.048139464071793286,0.0877159622494093,0.03641037402714044,0.08800892214848029,0.01096693244711696,0.10604432122409033,0.035172280012046295,0.0793971394836408,0.08006908448685979,0.04086037355241164,0.05624554528003595,0.051065278150448076,0.10098017634093878,0.10407387892295011,0.10006214814528866,0.07433502712027101,0.01958813169754981,0.08986305654405093,0.1391108660833204,0.12341286187640516,0.03370276634537233,0.045010899874938344,0.10226596443318162,0.0461286204625877,0.09543615921322628,0.10355725856789474,0.1121542499845577,0.06029406093396275,0.04064325760622847,0.055759169178638546,0.07317045510811743,0.030376595788588763,0.09604262922920714,0.0977893123599818,0.07508492224995587,0.06596391971100077
2017-05-31,-0.020872113171743742,0.009870768995616353,0.005410318310342384,0.01862390037429436,0.02535011402520109,0.0027389398471627385,0.01407305632597244,0.05627365064874282,0.01332133062654998,0.04704153218115274,-0.006701913050305491,0.019818996529924603,0.017699435550562578,0.05187295102978037,-0.04719083572209868,0.04127221164914478,-0.0037859495899236813,-0.010243498966835702,-0.006511290732897147,0.0517782743069812,-0.006955383405355963,-0.03172676874005853,0.04187493714994672,0.06043339658469236,-0.005019245472717079,-0.04429384653394727,-0.044553946293412486,-0.0633763460000969,-0.07017168778358027,-0.1011149760596877,-0.007419554670017689,-0.06704928542390771,-0.07871368970397173,-0.06587213333526049,-0.03925236259460638,-0.03621238633853745,-0.04657495363550446,-0.0692067513820726,-0.15291140791011398,-0.02453890835029021,-0.005023230645181578,-0.038201070425233755,-0.059982522467858096,-0.015324417588690856,-0.04921502046777286,0.019582065183672254,-0.05527862329105049,-0.05038909637794847,-0.011978230907944837,-0.07145905114508788
2017-06-30,-0.09191532728182715,-0.12715390615977185,-0.10905438134508998,-0.14728378396651587,-0.08095052625366797,-0.052627810866626296,-0.11208689106584477,-0.09755813043528773,-0.042702832720578,-0.10711443363603673,-0.05298133129496796,-0.042998027452380724,-0.09905888860999436,-0.06521134612646347,-0.0656436560599489,-0.09777480015959067,-0.14846962258726187,-0.04077840076016344,-0.11972270287114373,-0.08533160350456177,-0.06507534266252224,-0.07785955967260012,-0.14579468242851779,-0.048394290426194454,-0.08295090847877898,-0.0901451806106367,-0.07004089897030259,-0.06088964617544689,-0.060825452089158794,-0.053223231687399564,-0.121127365799862,-0.11606335832924011,-0.06430712250826685,-0.06483031599740577,-0.041897569497436865,-0.06820959736753524,-0.01920110496472799,-0.11174119095601073,-0.09155283981211901,-0.04364386656039508,-0.13002335619618435,-0.041419576793277416,-0.07032462932743073,-0.1166412694543168,-0.07906925158357833,-0.041304690250439494,-0.0773206498117873,-0.0784506614232552,-0.06773549856553565,-0.08427355044056448
2017-07-31,-0.060706984866393844,0.021720704684936195,0.0006610881276248059,0.026967767858942518,0.05688575943034676,-0.017663403494235536,0.10386312255174238,0.0352268427294588,-0.12532968109948703,0.025511426995140314,-0.050911205232707916,0.0399130017400794,-0.02034813236795848,0.02307247836690601,-0.04884123897872864,0.07821147150960024,-0.07292686615272496,-0.009585283566747739,0.02594753246719811,0.12071136098020752,0.011726763092993862,0.08368391709256315,-0.0036473365989498647,0.06558284532130852,0.10336989701708656,-0.013023305394220114,0.08545600790693557,0.0967416311962021,0.0979461788365326,0.06056230513228722,0.01740006405141188,0.03949447718328457,0.09885797333447321,0.08639574905748226,0.0094697455949082,0.06188972463552489,0.13733775988509556,0.038120947125087866,0.03221082239941386,0.04163145553311562,0.05458506951003062,0.04756690803762242,0.015181550203402089,0.07057992193470143,0.03266832746129834,0.06763292342774309,0.05969775561721302,0.13608555969409458,0.048572216738174356,0.1056652414898612
2017-08-31,0.06334701857530357,-0.02022768820200467,0.04459044379599912,-0.049579970861850016,-0.01218777826808105,0.03025850970884752,0.028590008218425746,-0.037924609571813095,0.07685835219026442,0.06856587264955585,0.01545968210066738,0.013342053410400217,0.08800578954284102,-0.03743587368923375,0.02548841443104162,-0.07044363963849223,0.002638065104204723,0.03445480402292281,-0.0019330087717637744,0.0597334844330326,0.004152308159593252,0.03727971722814566,0.05617807677840901,-0.06615633450839256,0.021105266372904177,-0.014398849402602295,-0.0892429917967826,0.027416079012475447,0.0156885037996128,-0.01403926538822599,-0.004630413410478873,-0.0027957113462736714,0.005549333195669517,-0.04219345540255054,0.005081861468947976,-0.013067374521393331,-0.008208611694751079,-0.030968544538455857,-0.01942707284998331,0.07068038704072294,0.03764224479981025,-0.024665808161879653,0.04016377826834897,0.009669398340376903,0.0038736168845631695,-0.00038582730319854097,-0.002052556194384268,0.04187370750658336,0.03623135080496731,-0.002003676843608162
2017-09-29,0.019987182915925678,0.0013729812335422018,0.030276991873849326,0.03831232144889314,0.0048892493256406655,0.04549096514163811,0.04966093399172929,0.08916077436715364,0.017246618831963576,-0.008860864934780693,0.08189419616963549,0.02516050437159934,-0.01083656268025153,0.03076628073720958,0.01540620834702569,0.05554159524404545,0.020825842931488016,0.0649258436593115,0.06794033759313776,0.005098358574561573,0.007104308450281829,-0.01619671728555569,0.0316918333631347,0.06099352490772589,0.05071354380666135,0.013647711364592575,-0.002523542586561185,-0.013300353581392345,0.1310337712835649,0.07326130303949871,0.08842714350091085,0.014799643463771633,0.061789619426877385,0.05261916927993836,0.061664149092833215,0.030091738919011863,-0.007542939746265055,0.036832826728442784,0.09678555985396423,0.012632844655956106,0.09778109201797851,0.02868795659172904,0.012921621272977316,0.03162651975613652,0.09071047286272442,0.08740402698157348,0.09214065419838391,0.04510933393651251,0.0771500852592026,-0.004041587491007789
2017-10-31,0.03342757562390544,0.04058997661592904,0.03332012643461376,0.08078276856489733,0.03448709851644258,0.042240854964066495,0.028747728526089058,0.08975890677320392,0.10657648313025837,0.041016537229086096,0.08353496854576245,0.04116673355498821,0.03308458156506623,0.010596508586532247,0.05451811666814446,0.06179905321726552,0.008074343142519945,0.08042270792820401,0.05755446956631075,-0.04927768887447696,0.02292648080796058,0.01237730051586727,0.01676434741381532,0.047253132572336,0.032503085004876114,0.03549269657348191,-0.02300411980713177,0.09686005014216963,0.015353879678213316,0.0550927928186726,0.03774052112903632,0.026845222983491616,0.036730956364861775,0.03977556322967045,0.024979618284875924,0.09051873827950928,0.06510412933692615,0.010648896796145868,0.012185684130444378,0.0673354381252465,0.049840481610515755,-0.021000676367601324,-0.05146595253165042,0.04249255657852043,-0.011846556364497121,-0.011229191111429483,0.019439333820304595,0.024899771850681113,0.114258497100002,-0.004250049313495822
2017-11-30,0.002557636885666719,-0.04519553543373329,0.07409097611829578,0.03608977328860348,0.10078713919911751,0.05678047920063471,-0.03232767765745809,0.013315995532240471,-0.03279808914729164,0.0010215904786391831,0.04741072363979841,0.0065188109120958935,0.04977224225978756,0.00892896147500096,0.010579296720760672,0.008037714867591483,-0.029752858268665198,-0.00859878344396709,0.0349925030848787,0.024376633907031726,-0.004693341487495499,0.03728828960533928,0.0433147163761128,0.04384075668819351,0.09066009253850621,0.0032142417254151043,-0.0058547089333483345,-0.019804452450828847,-0.007431336140745048,-0.04130464799976356,-0.0006259984929210417,-0.01798582614817772,-0.01033175433361189,0.008876628025310397,0.026320864355206294,0.004592360187278228,0.06744622598709174,0.005262469344125501,0.024573631771509,0.035504814985905575,-0.05112588346686331,0.004179500180717969,0.008910095226992057,-0.010529093704513867,0.05519752116682946,0.04343072565734696,-0.034445425704559225,0.02911189250165593,0.03557181458024253,-0.0019341514015787315
2017-12-29,0.14573459549463358,0.11088624340062332,0.1283944138123718,0.14375276112097024,0.17243559170841793,0.12297982671525934,0.16058076643596583,0.1372422637481352,0.1393041653430781,0.11250093614054382,0.10694163465928644,0.11275825552863294,0.12882757542690437,0.1169486411883056,0.11212159979590137,0.19061193626589035,0.09555975061063901,0.07439113851293716,0.1442710903036207,0.11653532906791055,0.1663326292589602,0.14848282808390276,0.12843769695920654,0.12876640046000942,0.18940364652938846,0.13138968353785888,0.14046750669817018,0.13068176328549483,0.0935025495478274,0.14327515435480978,0.15779871492945152,0.19661162821291694,0.20698828889123652,0.18969097451389272,0.16626096361087106,0.1087367902268596,0.18795404756857903,0.1176843967213353,0.17417582106636548,0.22807407661997126,0.18834617531600165,0.12823440784866366,0.1415205295909564,0.1911969226518341,0.19559114907857753,0.1128968163821145,0.11323742934406486,0.19549761182408643,0.2065622086448488,0.14188415959231723
2018-01-31,0.026131577102441916,0.03739030164181276,0.031719374806509965,-0.004931718028363938,0.006514115297053383,0.011778933255238256,0.054128110851528806,-0.08041003604799177,0.06429273885083413,0.037504758558040724,0.07376625636418138,0.07595015710381,-0.019446545774071386,0.01552949788739278,0.10031119010366496,0.06672289784229256,0.04284337379648456,0.011094776626724248,0.051889647154061996,0.0018133219531960183,0.04996355225175207,-0.05279621768712099,0.052225430057730185,0.02724701853242469,0.10961808523807523,0.0017951496390174026,0.02494470506879561,-0.031147630149849163,-0.009346144183425732,-0.031526319081196796,0.0747796909801469,-0.011910085477190819,-0.03780382571922213,-0.020995627628916352,-0.04455008589159186,-0.04766679160256886,0.00823836904011524,0.017401278363316244,0.08596782245110812,0.01474928377860778,0.010809943975074324,-0.05690635122647486,0.00686850939159964,-0.05032820599331103,-0.010040634627632402,-0.054817556430895566,-0.015848509456004002,0.03257635630474662,0.0569559462151114,-0.024367007149895294
2018-02-28,-0.002987728865465138,-0.06044222020192146,-0.007438451157120149,0.04282619765064871,-0.00628093692715781,0.004068212846494775,0.04799826602502773,0.022496780926361187,-0.025965618180266277,-0.019939160388760955,-0.009675323147076384,0.010211755368820338,0.013201270939918866,0.05543038774066005,-0.06592087275366984,0.06270368704541743,0.03534836516567123,0.04773343018570747,0.01022023045394783,-0.028862628388157993,-0.02275996340336779,0.032629318762552526,-0.06118277244123517,0.032017656616817436,-0.01865995569345366,0.013293832344866963,0.048898403878131436,0.0454620644347766,0.050138320328202465,0.047966880266463716,0.019769673513241937,-0.014406079610311463,0.015403755116401328,0.0857503612505881,0.04265126988137927,0.00990844013705529,0.06677210849763605,0.016276862453473658,0.0011321564465698562,0.0001490505280841957,0.04860067820517551,0.023380174295705127,0.028511239793699655,-0.007732709743941253,-0.030297369411976586,0.033515236737596085,0.053349728115145004,0.06759791698017875,0.04968575872060995,0.027551485993661015
2018-03-30,-0.012873390079738903,-0.035454660831243295,0.00956117834613775,0.01150783385190457,-0.00827941594919528,0.019234763118558103,0.00023193104706190765,0.00212029994032676,-0.05340653096503141,-0.015833575316393258,-0.01635569016400979,0.05811875566047004,-0.0697640547887906,-0.04974835574204114,-0.021673856565398924,0.06127064994124996,-0.03661786596986052,-0.0584037431373477,0.004932385733653517,-0.011111950029040595,-0.003714199318623627,-0.014240495270529598,-0.03769525500869187,0.017285152445524074,-0.0045738768183697254,0.014028301592797113,0.07602992419528495,-0.0001722123612482307,0.06330776902421982,0.06751959411759324,0.07022039373002278,0.0831112600174917,0.034109680016876795,0.007974825072304993,0.07117659184561637,0.09095251049909726,-0.01236308847358275,0.04859196210916514,0.05430599829729975,-0.07104618626808815,-0.002417391252785884,0.05307214146134324,0.08262368464020033,0.0909235055321834,0.04130608105866525,0.018320629738877114,0.05302689975104491,0.0392635946443882,0.038758790755765715,0.03760874373841932
2018-04-30,-0.027689269748188732,-0.11043496336803678,-0.00031034524685996656,-0.043959790950618735,-0.039369715291219215,-0.02593973186170714,-0.02987032873299247,-0.026018437168021373,-0.03609442879881931,-0.0611615439618642,-0.018883948811218465,-0.03479209265042252,-0.036512963327699315,-0.03988948616932646,0.007227932016360756,-0.0438781543134467,-0.03075994709559772,-0.09319690807263287,-0.027013027901011122,-0.0009693290610675587,0.06705999745990272,-0.11132052436430379,-0.010546953915287692,-0.08851262759229431,-0.010865842851014343,-0.05878935309980398,-0.007120851807124953,0.04650637057293829,0.06269850806477191,0.001180389487829902,0.03869040178403178,0.05546555532389269,0.04091121278608143,-0.0030496405022096603,0.005756283211651886,0.0740334418823853,0.04276127237011551,-0.042191352581694985,-0.009125691053868564,-0.044542867130524036,0.004067380620225367,-0.0438107670748911,0.03781666279314819,-0.012807462072806395,0.01147486781719572,-0.015470396122483451,0.03471123251458177,-0.04448868961793983,0.015678526084156978,-0.08681903844075224
2018-05-31,0.06974064898010957,0.08857036233261775,0.04575563385680352,0.039460157856690735,0.10452543153044563,0.026178362157277688,0.09308119162892406,0.025149772683501367,0.06164668407653022,-0.025579036200573668,0.03920447354487314,0.0351135618774866,0.06294579656246052,0.033098943629260844,0.04759458283156262,0.04108852958421319,0.034237477647700645,-0.04213851015947334,0.0398384488466784,0.006547846327316864,0.10907010703213996,0.04854979906864081,0.08188783081964193,0.006516684090681672,0.04796662372397566,0.06313184772454093,0.058126292436337865,0.02257692152603174,0.08412107684102829,0.0405965421452896,0.11589823998973126,0.07546075313017153,0.038289088464202196,-0.0024427103946421044,0.053282888908100734,0.07824883017197273,0.04864716729423435,0.04794234166637657,0.10907346137393997,0.08358718224721667,0.07043569937490984,0.11534872652650124,0.07370317004712325,0.10309691592337397,0.04325226561640927,0.03200406222180182,0.09095766120118248,0.061382508675906756,0.03388112512550727,0.03174436880152183
2018-06-29,0.04711080851765614,-0.011068471148846565,-0.05536416109411377,-0.03201086811871597,0.00439323424636125,-0.06565339361875525,0.020274078180497996,-0.049027509823381665,-0.030958866777107234,-0.017003280870422362,0.03425304342710272,-0.06396596106071706,-0.09186418088404637,-0.06638081485482761,0.012111483266678049,-0.034508133453595165,0.09935681409889614,-0.02344086220268695,0.010219279899889725,-0.028397094813975614,0.019931089206384103,0.04115732022889124,0.012568450015844822,-0.01905800555932881,0.02498667727248598,-0.036897853538868985,-0.020090634351734034,-0.030843824895315994,-0.019161813806687567,-0.03631245410959108,0.009643740872753501,-0.01421538164014665,0.030023051266348025,-0.0444376180696218,0.029107594980160464,-0.07185501770937561,-0.011998670670073819,-0.08235444124997258,8.97809426279178e-07,-0.02976433066602789,0.04225322705323076,-0.0783221821769397,-0.04708897743089565,0.013815701771789098,-0.0888177606607207,-0.0018005930581845506,0.0076063449592817,0.01295075450562333,-0.01035685738851633,-0.06683358905426312
2018-07-31,0.043866475018309245,0.007216811420899481,-0.045065044081509485,0.04502825841949934,-0.004245359468885908,0.049024152381047854,-0.0020742778732195117,-0.014745810374118165,0.02979750190643009,0.03442629671513396,-0.040696238859981554,0.017581726166433494,-0.005648896771471627,0.018543728582163563,-0.05295014917656034,-0.05923523152022123,0.015788302700411427,-0.04034480321694715,0.020785486739993312,0.015418472192170341,0.031223191028954548,0.026966032179840976,0.012920818872687768,0.03496256687550373,-0.027258331776626198,0.030476644138093572,-0.004369096763826047,0.006735575425138272,-0.019233308315721898,0.09848642189851739,-0.00389973936160631,0.04311700077613964,0.025888790012375765,0.06548923464246502,0.011916200589294344,0.007885754429202071,0.0760519546073872,0.06946627288046386,0.023828461746263255,0.01682770286459591,0.05158596848363274,0.010591316724566646,0.012756540769564815,0.05910211935220887,0.025376978028207944,0.03289189946675901,0.00788760984426833,0.16187980759172327,0.09105456583041091,0.034809538943628884
2018-08-31,0.05776002870349737,0.0326592898876226,0.031241113373271907,0.02013551530713157,0.07140989735479358,0.007917674876876848,0.05534704489756303,0.07109405528386198,-0.007568571114088915,0.08416977548567217,0.05481922187455822,0.002251869912304666,0.05101087030517229,0.029474932529056065,-0.026542839447720658,0.0608972412393427,-0.001700992120592982,0.0725003614721286,0.04064377505126111,0.009955550255988786,0.067066975570273,0.0437856060144639,0.06860072658170395,0.01311312608692812,0.059079268097395686,-0.05498670048215677,0.006496811357640782,-0.014075841339152451,-0.01462428920698955,-0.03009195457902656,-0.04736613863776193,0.02478749240558279,0.031811184071949765,0.011752755938245228,-0.017604901573781886,-0.03323034295195305,0.043393374763936884,-0.007277487111027877,-0.01012389873422201,-0.03435749916174995,-0.004952085434149375,0.0258390332244047,-0.025362710995997937,-0.03160066537195606,-0.04825330135273664,-0.041253985221712114,0.016468694724748472,0.04678722781308284,0.021310467877515758,0.0575058882878772
